Cancer	B-MISC
Day	O
#World	O
Cancer	B-MISC
Day2020	O
#diamundialcontraelcancer	O
	
Hoy	O
queríamos	O
enviar	O
un	O
mensaje	O
de	O
apoyo	O
a	O
todas	O
esas	O
personas	O
afectadas	O
de	O
cáncer	B-MISC
❤	O
_	O
⁠	O
Reivindiquemos	O
más	O
inversión	O
en	O
investigación	O
y	O
tratamientos	O
del	O
cáncer	B-MISC
👩	O
🏽	O
🔬	O
👨	O
🏻	O
🔬	O
⁠	O
Cambiemos	O
nuestros	O
hábitos	O
de	O
vida	O
para	O
su	O
prevención⁠	O
🍔	O
🚬	O
❌	O
⁠	O
🏃	O
🏼	O
♀	O
_	O
🥕	O
🥦	O
✔	O
_	O
⁠	O
#World	O
Cancer	B-MISC
Day	O
#DiaMundialDel	O
Cancer	B-MISC
https://t.co/wIXIR9rACD	O
	
Buenos	O
días.	O
La	O
osteoporosis	B-MISC
,	O
la	O
artritis	B-MISC
o	O
la	O
fibromialgia	B-MISC
son	O
algunas	O
de	O
las	O
dolencias	O
tratadas	O
por	O
los	O
profesionales	O
de	O
nuestra	O
Unidad	O
de	O
#Reumatología	O
https://t.co/pWvk9arqzD	O
https://t.co/FG5CU2ddD1	O
	
Antiguas	O
investigaciones	O
vuelven	O
a	O
explorarse	O
para	O
el	O
tratamiento	O
de	O
la	O
depresión	B-MISC
,	O
las	O
conductas	B-MISC
adictivas	I-MISC
etc...¿Podría	O
ser	O
esta	O
una	O
herramienta	O
que	O
revolucionara	O
el	O
tratamiento	O
de	O
la	O
enfermedad	B-MISC
mental	I-MISC
?	O
Gracias	O
Fran	O
por	O
abrirme	O
esa	O
ventana.	O
https://t.co/bJXjcYMZ6y	O
	
¿Quieres	O
ampliar	O
tu	O
"Educación	O
Diabetológica	B-MISC
"	O
en	O
las	O
siguientes	O
áreas?	O
🔹	O
Alimentación	O
saludable	O
en	O
diabetes	B-MISC
y	O
prediabetes	B-MISC
.	O
🔹	O
Ejercicio	O
físico	O
en	O
diabetes	B-MISC
y	O
prediabetes	B-MISC
.	O
🔹	O
Coaching	O
en	O
diabetes	B-MISC
.	O
Contacta	O
con	O
nosotros:	O
📧	O
info@esperanzaen	O
diabetes	B-MISC
.com	O
💻	O
https://t.co/ShhsrIn8L0	O
https://t.co/xEnvwhodMb	O
	
Siempre	O
he	O
sufrido	O
de	O
sueños	O
vividos	O
y	O
parálisis	B-MISC
del	I-MISC
sueño	I-MISC
,	O
pero	O
cada	O
vez	O
están	O
más	O
detallados,	O
ahora	O
soñé	O
que	O
era	O
abducida	O
por	O
aliens	O
y	O
justo	O
cuando	O
en	O
el	O
sueño	O
me	O
regresaban	O
aquí	O
me	O
dio	O
parálisis	B-MISC
y	O
desperté	O
ahorita	O
🥺	O
ya	O
no	O
quiero	O
mis	O
parasomnias	B-MISC
	
Hoy	O
debatimos:	O
Paciente	O
70	O
años,	O
varón.	O
Acude	O
para	O
rehabilitación	O
tras	O
ACV	B-MISC
en	I-MISC
ganglios	I-MISC
basales	I-MISC
izquierdos.	O
Antecedentes	O
de	O
ACV	B-MISC
lacunar	I-MISC
(sin	O
secuelas	O
aparentes),	O
HTA	B-MISC
,	O
DM2	B-MISC
(mal	O
control),	O
hábito	B-MISC
alcohólico	I-MISC
,	O
prótesis	O
de	O
cadera	O
derecha,	O
by-pass	O
MID.	O
Todo	O
ello	O
aparentemente	O
controlado.	O
	
Con	O
el	O
exclusivo	O
#Inbody	O
diseñamos	O
tu	O
tratamiento	O
personalizado	O
para	O
conseguir	O
un	O
#peso	O
saludable,	O
así	O
como	O
planes	O
acordes	O
a	O
patologías	O
como	O
la	O
#	O
obesidad	B-MISC
,	O
la	O
#	O
diabetes	B-MISC
,	O
el	O
síndrome	B-MISC
metabólico	I-MISC
,	O
la	O
#	O
osteoporosis	B-MISC
,	O
enfermedades	B-MISC
de	I-MISC
#tiroides,	I-MISC
autoinmunes	I-MISC
o	I-MISC
inflamatorias	I-MISC
.	O
#dietética	O
https://t.co/CHKEbeZgCR	O
	
La	O
Dra.	O
María	O
Bielsa,	O
nos	O
habla	O
sobre	O
la	O
#	O
disfagia	B-MISC
o	O
trastorno	B-MISC
en	I-MISC
el	I-MISC
proceso	I-MISC
de	I-MISC
tragar	I-MISC
,	O
en	O
qué	O
consiste	O
este	O
problema	O
de	O
salud,	O
cuáles	O
son	O
los	O
signos	O
del	O
atragantamiento	B-MISC
,	O
qué	O
podemos	O
hacer	O
para	O
prevenirlo	O
y	O
qué	O
debemos	O
hacer	O
en	O
caso	O
de	O
que	O
ocurra.	O
https://t.co/pDjdx5cXpb	O
https://t.co/EpX6GmczdX	O
	
Ante	O
los	O
primeros	O
síntomas	O
de	O
resfriado	B-MISC
y	O
gripe	B-MISC
dale	O
un	O
tratamiento	O
de	O
choque	B-MISC
con	O
el	O
Colostrum	O
de	O
Essens	O
y	O
haz	O
tus	O
actividades	O
sin	O
los	O
molestos	O
síntomas	O
de	O
la	O
Gripe	B-MISC
,	O
Resfriados	O
y	O
Alergias	B-MISC
.	O
A	O
mí	O
me	O
funcionó.	O
Pídelo…	O
https://t.co/kfcrz2RsLi	O
	
La	O
#SegundaOpiniónMédica	O
es	O
un	O
servicio	O
especialmente	O
indicado	O
en	O
el	O
caso	O
de	O
diagnóstico	O
de	O
enfermedades	B-MISC
graves	I-MISC
o	I-MISC
crónicas	I-MISC
como	O
el	O
cáncer	B-MISC
o	O
la	O
#	O
fibromialgia	B-MISC
.	O
Te	O
explicamos	O
sus	O
ventajas:	O
https://t.co/FRJ09eZnmi	O
#salud	O
https://t.co/4sxJfqgxby	O
	
¿	O
Gripe	B-MISC
,	O
catarro	B-MISC
o	O
alergia	B-MISC
?	O
Te	O
damos	O
las	O
claves	O
para	O
que	O
sepas	O
diferenciarlas	O
https://t.co/xq428yIEOZ	O
vía	O
@COPE	O
	
Yo:	O
Tengo	O
el	O
ojo	O
un	O
poco	O
rojo	O
no	O
sé	O
de	O
qué	O
puede	O
ser...	O
@elviiraa_99:	O
Ana	O
no	O
tendrás	O
un	O
derrame	B-MISC
periorbitario	I-MISC
por	I-MISC
un	I-MISC
enclavamiento	I-MISC
de	I-MISC
las	I-MISC
amígdalas	I-MISC
😬	O
	
Nuestra	O
salud	O
se	O
puede	O
ver	O
comprometida.	O
Los	O
productos	O
de	O
higiene	O
personal	O
y	O
limpieza	O
del	O
hogar	O
interfieren	O
en	O
nuestro	O
sistema.	O
Desintoxicar	O
tu	O
hogar	O
es	O
tan	O
importante	O
como	O
desintoxicar	O
tu	O
cuerpo.	O
#detox	O
#salud	O
#	O
hipotiroidismo	B-MISC
#	O
endometriosis	B-MISC
#	O
adenomiosis	B-MISC
#	O
artritisreumatoide	B-MISC
https://t.co/wNOYCk7Ysj	O
	
Tal	O
día	O
como	O
hoy,	O
queríamos	O
enviar	O
un	O
mensaje	O
de	O
apoyo	O
a	O
todas	O
esas	O
personas	O
afectadas	O
de	O
cáncer	B-MISC
❤	O
_	O
⁠	O
Reivindiquemos	O
más	O
inversión	O
en	O
investigación	O
y	O
tratamientos	O
del	O
cáncer	B-MISC
👩	O
🏽	O
🔬	O
👨	O
🏻	O
🔬	O
⁠	O
Cambiemos	O
nuestros	O
hábitos	O
de	O
vida	O
para	O
su	O
prevención⁠	O
🍔	O
🚬	O
❌	O
⁠	O
🏃	O
🏼	O
♀	O
_	O
🥕	O
🥦	O
✔	O
_	O
⁠	O
https://t.co/e4CKyppH5J	O
	
Psoriasis	B-MISC
y	O
Artritis	B-MISC
Psoriásica	I-MISC
:	O
Entrevista	O
a	O
la	O
Dra.	O
Paula	O
Mariasch	O
(Dermatóloga	O
Prov.	O
Neuquén).	O
Con	O
información	O
para	O
pacientes.	O
https://t.co/ShSiPGNfnY	O
@SFBFuturoP	O
@conexionabierta	O
@silviafbarrio	O
@latinapso	O
@	O
Psoriasis	B-MISC
IFPA	O
#	O
psoriasis	B-MISC
#	O
artritispsoriasica	B-MISC
	
#SabiasQue	O
el	O
80%	O
de	O
las	O
discapacidades	B-MISC
son	O
invisibles	O
Entre	O
ellas	O
encontramos:	O
Discapacidad	B-MISC
mental	I-MISC
,	O
Enfermedades	B-MISC
minusvalía	I-MISC
(	O
diabetes	B-MISC
,	O
asma	B-MISC
,	O
alergias	B-MISC
)	O
Trastornos	B-MISC
muscoloesqueléticos	I-MISC
(	O
lumbagia	B-MISC
,	O
tendinitis	B-MISC
,	O
etc),	O
Trastornos	B-MISC
DYS	I-MISC
,	O
Discapacidades	B-MISC
sensoriales	I-MISC
visual	I-MISC
,	O
sordera	B-MISC
,anosmia.	O
https://t.co/YuVtAmpprY	O
	
Y	O
la	O
vacuna	O
si	O
previene	O
patología	O
previa	O
al	O
cáncer	B-MISC
de	I-MISC
cervix	I-MISC
y	O
condilomas	B-MISC
.	O
Y	O
tenemos	O
datos	O
incipientes	O
de	O
disminución	O
de	O
cáncer	B-MISC
de	I-MISC
cervix	I-MISC
(	O
Gracias	O
Finlandia)	O
Y	O
sabemos	O
de	O
la	O
relación	O
del	O
#VPH	O
con	O
otros	O
cánceres	B-MISC
.	O
	
A	O
mí	O
si	O
me	O
importa.	O
Reveses	O
como	O
los	O
tuyos	O
pero	O
sin	O
cogerme	O
ni	O
un	O
solo	O
día	O
por	O
el	O
mal	O
ambiente	O
en	O
la	O
empresa	O
me	O
llevaron	O
a	O
un	O
"crack	O
total"	O
que	O
por	O
fin	O
me	O
obliga	O
a	O
coger	O
una	O
baja	O
(	O
fibromialgia	B-MISC
,	O
varias	O
lesiones	B-MISC
de	I-MISC
columna	I-MISC
,	O
sarcoidosis	B-MISC
,	O
depresión	B-MISC
mayor	I-MISC
,	O
diabetes	B-MISC
y	O
otras,	O
además	O
de	O
	
gracias	O
@ClinicaCorachan	O
@centreorigen	O
por	O
invitarme	O
a	O
participar	O
jornadas	O
epilepsia	B-MISC
gracias	O
@apoyo	O
dravet	B-MISC
@naibcn	O
@fede	O
epilepsia	B-MISC
@mar_de_somnis	O
por	O
colaborar	O
organización	O
de	O
esa	O
magnifica	O
jornada	O
#	O
dravet	B-MISC
#	O
epilepsia	B-MISC
https://t.co/G6Ut8iZiNk	O
	
Cómo	O
opero	O
una	O
estenosis	B-MISC
severa	I-MISC
de	I-MISC
uretra	I-MISC
.	O
Perineostomía	O
o	O
Uretrostomia	O
...	O
https://t.co/3RWsbU8pFM	O
vía	O
@YouTube	O
	
Mis	O
tres	O
hijos	O
tienen	O
la	O
misma	O
enfermedad	B-MISC
degenerativa	I-MISC
.	O
¡Investiguen	O
la	O
Ataxia	B-MISC
por	O
favor!	O
-	O
¡Firma	O
la	O
petición!	O
https://t.co/Rx5XwmlfOW	O
vía	O
@change_esUNA	O
madre	O
que	O
pide	O
ayuda	O
a	O
la	O
investigación	O
	
Una	O
historia	O
de	O
#	O
endometriosis	B-MISC
;	O
ella	O
viene	O
de	O
Curacao	O
y	O
nos	O
cuenta	O
su	O
historia	O
y	O
nos	O
dice	O
que	O
si	O
se	O
puede	O
vivir	O
diferente.✨	O
✨	O
✨	O
✨	O
..	O
..	O
Una	O
historia	O
especial	O
..	O
#	O
endometriosis	B-MISC
#reglasdolorosas…	O
https://t.co/cglLzMHQUD	O
	
🔎	O
📖	O
Nuevo	O
informe	O
de	O
consenso	O
entre	O
@PerioEurope	O
y	O
la	O
@worldheartfed.	O
👁	O
🗨	O
Los	O
pacientes	O
con	O
#	O
periodontitis	B-MISC
tienen	O
un	O
mayor	O
riesgo	O
de	O
sufrir	O
enfermedades	B-MISC
cardiovasculares	I-MISC
,	O
entre	O
las	O
que	O
se	O
incluyen	O
el	O
infarto	B-MISC
de	I-MISC
miocardio	I-MISC
y	O
el	O
derrame	B-MISC
cerebral	I-MISC
.	O
https://t.co/4BLUQJLZop	O
	
10	O
de	O
Febrero,	O
día	O
internacional	O
de	O
la	O
epilepsia	B-MISC
!	O
Hablemos	O
de	O
epilepsia	B-MISC
,	O
no	O
más	O
estigmatización!	O
#	O
Epilepsia	B-MISC
#ayudemos	O
#crisis	O
#rd	O
#	O
epilepsia	B-MISC
md	O
en	O
Santo	O
Domingo,	O
Dominican	O
Republic	O
https://t.co/w0DMTlCbk7	O
	
Me	O
preocupa	O
ver	O
el	O
que	O
ahora	O
todo	O
es	O
gripe	B-MISC
,	O
y	O
ninguno	O
le	O
han	O
hecho	O
test	O
influenza	B-MISC
,	O
gripe	B-MISC
o	O
catarro	B-MISC
?	O
No	O
sobre	O
diagnostiquemos,	O
gripe	B-MISC
es	O
cuando	O
tenemos	O
influenza	B-MISC
positivo.	O
Recuerden	O
eso.	O
	
En	O
Amigos	O
Púrpura	O
seguimos	O
con	O
el	O
tema	O
de	O
Febrero,	O
ansiedad	B-MISC
.	O
Esta	O
semana	O
Tipos	O
de	O
Ansiedad	B-MISC
.	O
Aprendamos	O
sobre	O
ansiedad	B-MISC
#	O
Ansiedad	B-MISC
#SaludMental	O
#	O
TranstornodeAnsiedad	B-MISC
#SinMiedoSinBarreras	O
https://t.co/xQelGlTjJz	O
	
Este	O
dato	O
apunta	O
a	O
que	O
estamos	O
cerca	O
de	O
conocer	O
todas	O
las	O
vías	O
y	O
mecanismos	O
de	O
mutación	O
en	O
el	O
cáncer	B-MISC
,	O
pero	O
todavía	O
quedan	O
algunos	O
por	O
conocer,	O
y	O
de	O
ahí	O
que	O
no	O
hayamos	O
encontrado	O
causas	O
genéticas	O
en	O
todos	O
los	O
tumores	B-MISC
,	O
a	O
pesar	O
de	O
que	O
el	O
cáncer	B-MISC
sea	O
una	O
enfermedad	B-MISC
de	I-MISC
base	I-MISC
genética	I-MISC
👇	O
	
Así,	O
por	O
ejemplo,	O
en	O
pacientes	O
fumadores	B-MISC
con	I-MISC
cáncer	I-MISC
de	I-MISC
pulmón	I-MISC
somos	O
capaces	O
de	O
encontrar	O
la	O
firma	O
del	O
tabaco,	O
o	O
en	O
pacientes	O
con	O
melanoma	B-MISC
(un	O
tipo	O
de	O
cáncer	B-MISC
de	I-MISC
la	I-MISC
piel	I-MISC
)	O
encontramos	O
la	O
firma	O
de	O
la	O
radiación	O
UV	O
del	O
sol	O
(no	O
fuméis	O
ni	O
toméis	O
el	O
sol,	O
es	O
muy	O
malo	O
😎	O
)	O
👇	O
	
Imaginaos	O
que	O
un	O
paciente	O
se	O
presenta	O
con	O
una	O
metástasis	B-MISC
y	O
no	O
sabemos	O
el	O
origen.	O
Ahora,	O
analizando	O
las	O
firmas	O
mutacionales	O
en	O
dicha	O
metástasis	B-MISC
,	O
podremos	O
averiguar	O
el	O
tejido	O
en	O
donde	O
se	O
originó,	O
porque	O
cada	O
tejido	O
tiene	O
sus	O
“marcas	O
genéticas”,	O
y	O
así	O
identificar	O
el	O
tumor	B-MISC
original👇	O
	
Las	O
enfermedades	B-MISC
respiratorias	I-MISC
están	O
sufriendo	O
un	O
aumento	O
de	O
su	O
aparición,	O
#	O
Asma	B-MISC
#	O
EPOC	B-MISC
#	O
neumonía	B-MISC
#	O
bronquiolitis	B-MISC
y	O
#	O
bronquitis	B-MISC
en	I-MISC
la	I-MISC
infancia	I-MISC
,	O
etc.	O
Más	O
info	O
aquí	O
➡	O
_	O
https://t.co/9ij0mYfyIk	O
💠	O
En	O
En	O
𝗙𝗶𝘀𝗶𝗼𝗣𝗨𝗟𝗠𝗢𝗡𝗔𝗥	O
®	O
#RespiramosContigo	O
💕	O
#fisiopulmonar	O
#almudenagil	O
	
#growiners	O
#telecosalud	O
#	O
obesIdAd	B-MISC
Una	O
de	O
cada	O
cuatro	O
personas	O
en	O
España	O
padece	O
sobrepeso	O
u	O
obesidad	B-MISC
:	O
“Necesitamos	O
más	O
campañas	O
informativas	O
para	O
prevenir	O
la	O
obesidad	B-MISC
infantil	I-MISC
”	O
https://t.co/VpzpEXa1kW	O
https://t.co/x4ekQxgv4o	O
	
Hoy	O
#Merak_iTeEnseña	O
te	O
contamos	O
las	O
bondades	O
del	O
#CannabisMedicinal	O
en	O
los	O
casos	O
de	O
epilepsia	B-MISC
,	O
es	O
un	O
anticonvulsivo	O
natural,	O
regenera	O
tejidos,	O
disminuye	O
en	O
forma	O
importante	O
las	O
convulsiones	B-MISC
,	O
es	O
un	O
neuro	O
protector	O
y…	O
https://t.co/XJhGZJGHSy	O
	
Espero	O
que	O
os	O
hayáis	O
guardado	O
la	O
fecha	O
del	O
22	O
de	O
febrero.	O
.	O
adc_cat	O
junto	O
@serafinmurillo	O
han	O
organizado	O
una	O
jornada	O
íntegra	O
sobre	O
diabetes	B-MISC
y	O
deporte.	O
.	O
El	O
programa	O
es	O
la	O
caña.	O
.	O
1.L’ABC	O
de	O
la	O
diabetes	B-MISC
2.Nuevas…	O
https://t.co/C9v3rE7caJ	O
	
👄	O
Los	O
#labios	O
nos	O
dicen	O
si	O
algo	O
va	O
mal...Si	O
están	O
secos,	O
falta	O
de	O
hidratación	O
o	O
hay	O
exceso	O
de	O
sol;	O
si	O
están	O
hinchados,	O
puede	O
ser	O
por	O
alergia	B-MISC
o	O
intolerancia;	O
si	O
hay	O
herpes	B-MISC
labial	I-MISC
,	O
falta	O
de	O
nutrientes	O
y	O
si	O
tienen	O
un	O
color	O
raro,	O
puede	O
ser	O
anemia	B-MISC
o	O
problemas	O
en	O
algún	O
órgano	O
interno.	O
https://t.co/TeMjYZVMbS	O
	
Vídeo	O
que	O
realizamos	O
para	O
el	O
III	O
Congreso	O
Internacional	O
para	O
la	O
Investigación	O
de	O
la	O
Gliomatosis	B-MISC
Cerebri	I-MISC
Infantil	I-MISC
,	O
un	O
tipo	O
de	O
cáncer	B-MISC
cerebral	I-MISC
muy	O
raro	O
y	O
especialmente	O
agresivo.	O
@	O
gliomatosis	B-MISC
CER	O
#	O
cáncer	B-MISC
#comunicación	O
#	O
EnfermedadesRaras	B-MISC
https://t.co/mcjTbuLnyw	O
	
🔵	O
FISIOTERAPIA	O
SUELO	O
PÉLVICO🔵	O
⚠	O
_	O
Acudir	O
a	O
consulta	O
si...	O
Embarazo	O
o	O
parto	O
Deporte	O
de	O
impacto	O
Estreñimiento	B-MISC
crónico	I-MISC
Dolor	O
en	O
relaciones	O
sexuales	O
Pérdidas	O
orina	O
Infecciones	B-MISC
orina	I-MISC
repetidas	O
Dificultad	O
retener	O
gases	O
Intervención	O
próstata	O
🆘	O
En	O
caso	O
afirmativo	O
acude	O
a	O
especialista✅	O
https://t.co/F1bVb9ZpWY	O
	
¿Tienes	O
artritis	B-MISC
,	O
artrosis	B-MISC
,	O
hernias	B-MISC
discales	I-MISC
,	O
osteoporosis	B-MISC
,	O
esguinces	B-MISC
o	O
desgarros	B-MISC
musculares	I-MISC
?	O
Entonces	O
la	O
#Diatermia	O
#Medestec	O
es	O
el	O
tratamiento	O
que	O
buscas.	O
+Info	O
en	O
nuestro	O
#blog	O
👇	O
https://t.co/O5NxuGL6Za	O
¡Buen	O
finde!	O
#Actualfisio	O
#Valdemoro	O
#TerapiaManualIntegral	O
	
Que	O
hoy	O
celebremos	O
el	O
#amor	O
y	O
sus	O
distintas	O
formas.	O
Porque	O
todas	O
las	O
personas	O
merecen	O
amar	O
y	O
ser	O
amados	O
incluso	O
con	O
nuestra	O
historia,	O
marcas	O
y	O
cicatrices✨	O
#FelizSanValentin	O
#FelizDiadeSanValentin	O
#FelizDiaDeLosEnamorados	O
#	O
discapacidad	B-MISC
https://t.co/7ikz0AjkiA	O
	
Mis	O
tres	O
hijos	O
tienen	O
la	O
misma	O
enfermedad	B-MISC
degenerativa	I-MISC
.	O
¡Investiguen	O
la	O
Ataxia	B-MISC
por	O
favor!	O
-	O
¡Firma	O
la	O
petición!	O
https://t.co/fcWxvsZI7T	O
vía	O
@change_es	O
	
"De	O
esto	O
se	O
sale,	O
es	O
muy	O
largo,	O
pero	O
se	O
pasa".	O
Habla	O
#LaraSanchez	O
,	O
superviviente	O
de	O
#	O
leucemia	B-MISC
(13	O
años)	O
Con	O
ella	O
nos	O
acercamos	O
a	O
la	O
enfermedad	O
en	O
el	O
#DiaInternacionaldel	O
CancerInfantil	B-MISC
Y	O
regresamos	O
a	O
2002,	O
cuando	O
fallece	O
#EduardoChillida	O
@Chillida_Leku	O
https://t.co/m04YWCwBzY	O
https://t.co/xpMGlmEtYh	O
	
✨	O
Hoy	O
Día	O
Internacional	O
del	O
Niño	O
y	O
Adolescente	O
con	O
Cáncer	B-MISC
recordamos	O
que	O
son	O
muchas	O
las	O
barreras	O
a	O
las	O
que	O
día	O
a	O
día	O
tienen	O
que	O
enfrentarse	O
los	O
menores	O
que	O
están	O
pasando	O
o	O
han	O
pasado	O
por	O
un	O
#	O
CancerInfantil	B-MISC
.	O
⠀	O
"Porque	O
el	O
cáncer	B-MISC
no	O
termina	O
cuando	O
termina	O
el	O
cáncer	B-MISC
,	O
el	O
cáncer	B-MISC
c	O
	
Cada	O
año	O
se	O
diagnostican	O
en	O
España	O
1.400	O
casos	O
de	O
cáncer	B-MISC
infantil	I-MISC
,	O
convirtiéndose	O
en	O
una	O
de	O
las	O
principales	O
causas	O
de	O
muerte	O
en	O
niños	O
y	O
adolescentes.	O
Hoy,	O
en	O
el	O
#DiaInternacionaldelCancerInfantil,	O
os	O
invitamos	O
a	O
seguir	O
luchando	O
para	O
que	O
millones	O
de	O
sonrisas	O
sigan	O
brillando.🎗	O
_	O
💪	O
https://t.co/JKpkyrm2Ye	O
	
Me	O
encanta	O
leer	O
la	O
palabra	O
asma	B-MISC
,	O
cuantas	O
bronquitis	B-MISC
no	O
son	O
asma	B-MISC
?	O
¿Cuantos	O
niños	O
van	O
a	O
urgencias	O
reiteradas	O
veces	O
con	O
sibilantes	O
con	O
buena	O
respuesta	O
al	O
sabutamol?	O
Me	O
encanto	O
esta	O
publicación	O
👏	O
👏	O
https://t.co/anMJQjNRDi	O
	
Os	O
la	O
dedico,	O
rares,	O
con	O
el	O
armario	O
al	O
lado	O
o	O
la	O
puerta	O
siempre	O
en	O
la	O
mano	O
arrastrandola,	O
depresives	O
y	O
todes	O
les	O
que	O
vivimos	O
ansiedad	B-MISC
,	O
trastornos	O
o	O
más	O
bien	O
somos	O
los	O
síntomas	O
de	O
la	O
sociedad..	O
A	O
todes...¡Sois	O
válides!	O
Y	O
por	O
muy	O
peque	O
q	O
os	O
sintáis	O
haceis	O
mucho	O
existiendo,	O
estando	O
https://t.co/sK5MBsNXn1	O
	
"Mi	O
médico	O
me	O
informó	O
que	O
tengo	O
#	O
Psoriasis	B-MISC
".	O
"My	O
doctor	O
informed	O
me	O
that	O
I	O
have	O
Psoriasis	B-MISC
"	O
🌐	O
https://t.co/2gSmY2yOQn	O
#Dermabon	O
#VidaSaludable	O
#HealthLife	O
https://t.co/TYV9ZMNbPl	O
	
En	O
ese	O
CSM	O
no	O
hay	O
especialistas	O
ni	O
equipo	O
de	O
TCA	B-MISC
(	O
trastorno	B-MISC
de	I-MISC
la	I-MISC
conducta	I-MISC
alimentaria	I-MISC
)	O
en	O
mi	O
caso	O
anorexia	B-MISC
nerviosa	I-MISC
restrictiva	I-MISC
.	O
	
Dejando	O
atrás	O
56	O
días	O
de	O
brote	O
de	O
dolor,	O
fatiga,	O
depresión	B-MISC
,	O
ansiedad	B-MISC
y	O
mucha	O
desesperación.	O
Una	O
crisis	O
que	O
parecía	O
que	O
no	O
iba	O
a	O
remitir	O
nunca,	O
que	O
me	O
llevó	O
a	O
la	O
desesperación	O
absoluta	O
con	O
un	O
estado	B-MISC
depresivo	I-MISC
considerable,	O
y	O
en	O
la	O
que	O
hubo	O
momentos	O
que	O
creía	O
que	O
no	O
podía	O
más	O
	
DÍA	O
INTERNACIONAL	O
DEL	O
SÍNDROME	B-MISC
DE	I-MISC
ASPERGER	I-MISC
Nos	O
seguimos	O
preguntando	O
constantemente	O
que	O
significa	O
la	O
palabra	O
autismo	B-MISC
,	O
que	O
conlleva	O
vivir	O
con	O
la	O
condición/	O
trastorno	B-MISC
asperger	I-MISC
siendo	O
una	O
persona	O
TEA	B-MISC
.	O
El	O
autismo	B-MISC
…	O
https://t.co/NeokcT6JAh	O
	
Hoy	O
es	O
el	O
día	O
del	O
síndrome	B-MISC
de	I-MISC
Asperger	I-MISC
,	O
un	O
síndrome	O
que	O
ha	O
ganado	O
visibilidad	O
y	O
concienciación	O
en	O
los	O
últimos	O
tiempos	O
gracias	O
a	O
Greta	O
Thunberg	O
Compartimos	O
también	O
este	O
artículo	O
para	O
que	O
conozcáis	O
un	O
poco	O
más	O
sobre	O
este	O
trastorno	O
https://t.co/GMIifznXd6	O
#DiaInternacional	O
Asperger	B-MISC
https://t.co/YaVtJDHUoV	O
	
Nada	O
genera	O
mayor	O
emoción	O
que	O
cuando	O
has	O
deseado	O
tanto	O
un	O
bebé	O
y	O
finalmente	O
aparece	O
la	O
prueba	O
de	O
embarazo	O
positiva	O
..	O
✨	O
✨	O
✨	O
..	O
..	O
🌟	O
🌟	O
Sobre	O
todo	O
cuando	O
como	O
nuestras	O
pacientes	O
tienen	O
#	O
miomas	B-MISC
,	O
#	O
polipos	B-MISC
,	O
#	O
endometriosis	B-MISC
o…	O
https://t.co/ZTYZh39WGv	O
	
Nos	O
sumamos	O
al	O
día	O
internacional	O
del	O
Síndrome	B-MISC
de	I-MISC
Asperger	I-MISC
y	O
Trastorno	B-MISC
Espectro	I-MISC
Autista	I-MISC
,	O
con	O
el	O
Proyecto	O
de	O
Autismo	B-MISC
Jaén	O
"Juan	O
Martos	O
Pérez"	O
dedicado	O
a	O
la	O
prevención	O
y	O
sensibilización.	O
Enfocado	O
en	O
el	O
ámbito	O
escolar	O
y	O
a	O
la	O
información	O
sobre	O
el	O
trastorno	B-MISC
autista	I-MISC
.	O
#ruralsolidaria20	O
https://t.co/BvFs7dTlfq	O
	
🔸	O
La	O
fibromialgia	B-MISC
fue	O
reconocida	O
como	O
enfermedad	O
por	O
la	O
OMS	O
en	O
1992.	O
El	O
tratamiento	O
de	O
la	O
fibromialgia	B-MISC
es	O
diverso	O
y	O
va	O
dirigido	O
principalmente	O
al	O
alivio	O
de	O
los	O
síntomas	O
en	O
los	O
pacientes.	O
Desde	O
la	O
psicología	O
se…	O
https://t.co/UDXUrFG7RA	O
	
#DiaInternacional	O
Asperger	B-MISC
,	O
conoce	O
más	O
sobre	O
este	O
síndrome	O
que	O
forma	O
parte	O
del	O
trastorno	B-MISC
del	I-MISC
espectro	I-MISC
autista	I-MISC
(esto	O
se	O
refiere	O
a	O
que	O
pueden	O
tener	O
características	O
del	O
autismo	B-MISC
como	O
de	O
otros	O
trastornos	O
similares).	O
Te	O
compartimos	O
la	O
siguiente	O
nota:	O
https://t.co/cp0G2eF9Qi	O
	
Al	O
herpes	B-MISC
se	O
le	O
llama	O
herpes	B-MISC
,	O
al	O
cancer	B-MISC
cancer	B-MISC
y	O
a	O
la	O
mierda	O
mierda.	O
Hay	O
que	O
llamar	O
a	O
las	O
cosas	O
por	O
su	O
nombre	O
para	O
tener	O
claro	O
de	O
que	O
se	O
trata.	O
Y	O
el	O
fascismo	O
es	O
fascismo.	O
Es	O
el	O
único	O
modo	O
de	O
saber	O
y	O
hacer	O
saber,	O
con	O
que	O
y	O
quienes	O
tratamos.	O
Es	O
el	O
único	O
modo	O
de	O
poderlo	O
combatir.	O
👏	O
https://t.co/sQpon7Bp89	O
	
⚠	O
_	O
OBESIDAD	B-MISC
Y	O
PSICOLOGÍA	O
I	O
Hoy	O
hablamos	O
de	O
la	O
importancia	O
del	O
abordaje	O
psicológico	O
en	O
algunos	O
casos	O
de	O
obesidad	B-MISC
,	O
así	O
como	O
del	O
trabajo	O
en	O
equipo	O
con	O
profesionales	O
de	O
la	O
nutrición	O
(@Nicopie_)	O
#	O
obesidad	B-MISC
#psicologia	O
#psiconutricion	O
#vigo	O
⬇	O
_	O
