cáncer	B-MISC
d	I-MISC
colón,	I-MISC
d	I-MISC
páncreas,	I-MISC
d	I-MISC
mama	I-MISC
,	O
una	O
neumonía	B-MISC
o	O
una	O
cirrosis	B-MISC
,	O
consultar	O
en	O
GOOGLE	O
el	O
tratamiento	O
y	O
automedicarte	O
con	O
las	O
plantas	O
autóctonas	O
y	O
algún	O
videotutorial	O
por	O
si	O
tienes	O
que	O
autointervenirte	O
	
Aún	O
mejor	O
nos	O
iría	O
tu	O
compromiso	O
con	O
la	O
lucha	O
contra	O
el	O
#	O
Tabaquismo	B-MISC
.	O
Los	O
pacientes	O
de	O
la	O
enfermedad	B-MISC
pulmonar	I-MISC
obstructiva	I-MISC
crónica	I-MISC
,	O
#	O
EPOC	B-MISC
,	O
más	O
de	O
3	O
mill.en	O
España,	O
representados	O
por	O
la	O
Asociación	O
de	O
Pacientes	O
con	O
EPOC	B-MISC
,	O
@ap	O
epoc	B-MISC
_es,	O
nos	O
encantaría	O
contar	O
con	O
tu	O
apoyo.	O
90%	O
fumadores	B-MISC
.	O
https://t.co/KCjmcANNPv	O
	
...la	O
imagen	O
es	O
TAN	O
característica,	O
que	O
no	O
os	O
debe	O
confundir	O
con	O
otras	O
entidades	O
🤓	O
¿Y	O
lo	O
de	O
la	O
neoplasia	B-MISC
?	O
¿Habéis	O
pensado	O
en	O
ello?	O
Sabéis	O
que	O
la	O
dermatomiositis	B-MISC
se	O
puede	O
asociar	O
a	O
neoplasia	B-MISC
,	O
y	O
este	O
concepto	O
es	O
importante	O
y	O
ha	O
caído	O
dos	O
veces	O
muy	O
recientemente	O
en	O
el	O
MIR...	O
👇	O
🏼	O
	
PERO	O
nuestra	O
paciente	O
tiene	O
10	O
años,	O
y	O
la	O
DM	B-MISC
juvenil	I-MISC
es	O
típicamente	O
NO	O
paraneoplásica	B-MISC
(bastante	O
tienen	O
ya	O
con	O
la	O
DM	B-MISC
...)	O
Es	O
la	O
DM	B-MISC
de	I-MISC
debut	I-MISC
en	I-MISC
el	I-MISC
adulto	I-MISC
la	O
que	O
en	O
un	O
20%	O
aprox	O
se	O
puede	O
asociar	O
a	O
neoplasia	B-MISC
y	O
por	O
ello	O
es	O
importante	O
hacer	O
despistaje!	O
🧐	O
	
Un	O
ingreso	O
por	O
depresión	B-MISC
debería	O
entenderse	O
como	O
el	O
del	O
diabético	B-MISC
o	O
tuberculoso	B-MISC
.	O
Yo	O
vine	O
a	O
Barcelona	O
en	O
tren	O
y	O
entré	O
por	O
mi	O
propio	O
pie.	O
De	O
ser	O
un	O
peligro,	O
lo	O
sería	O
para	O
mí	O
mismo.	O
Aun	O
así	O
para	O
no	O
ir	O
atado	O
en	O
la	O
ambulancia	O
tengo	O
que	O
esperar	O
un	O
buen	O
rato,	O
pero	O
lo	O
prefiero	O
mil	O
veces	O
	
📷	O
A	O
partir	O
del	O
20	O
de	O
enero	O
de	O
2022	O
atenderé	O
en	O
@clinicadeojosponti	O
Dr.	O
CHRISTIAN	O
RUBISZ	O
MP2033	O
MN128140	O
Especialista	O
en	O
Alergia	O
e	O
Inmunologia	O
-	O
Enfermedades	B-MISC
Respiratorias	I-MISC
:	O
Rinitis	B-MISC
,	O
Sinusitis	B-MISC
,	O
Bronquitis	B-MISC
,	O
Otitis	B-MISC
recurrentes	I-MISC
,	O
Asma	B-MISC
.	O
-...	O
https://t.co/uDaLxOFSSK	O
	
Un	O
tumor	B-MISC
que	O
estaba	O
pisando	O
un	O
nervio	O
o	O
algo	O
así	O
que	O
no	O
entendí	O
bien,	O
pero	O
dolía	O
como	O
cuchilladas.	O
Luego,	O
neuritis	B-MISC
intercostal	I-MISC
,	O
y	O
la	O
gastritis	B-MISC
que	O
a	O
veces	O
es	O
ushhh	O
qué	O
espanto.	O
😵	O
💫	O
https://t.co/EKXQK40Sk6	O
	
Entro	O
a	O
tw	O
covid	B-MISC
,	O
en	O
fb	O
covid	B-MISC
,	O
la	O
TV	O
covid	B-MISC
,	O
me	O
han	O
cansado..	O
Demasiado	O
me	O
quito	O
este	O
año	O
el	O
covid	B-MISC
LPM,	O
no	O
veo	O
la	O
hora	O
que	O
termine	O
todo	O
esto	O
😭	O
	
VACUNACIÓN	O
INFANTIL	O
CONTRA	O
LA	O
COVID19	B-MISC
No	O
tiene	O
contraindicación,	O
si	O
hay	O
alergias	B-MISC
,	O
igual	O
pueden	O
recibirla,	O
nos	O
dice	O
el	O
Dr.	O
Pío	O
Alfieri.	O
"Si	O
el	O
niño	O
padece	O
un	O
resfrío	B-MISC
común	I-MISC
,	O
sin	O
fiebre,	O
puede	O
recibirla.	O
Si	O
está	O
febril	O
o	O
con	O
un	O
cuadro	B-MISC
gripal	I-MISC
,	O
habrá	O
que	O
esperar".	O
@UNO650AM	O
	
Salimos	O
mucho	O
a	O
comer	O
por	O
ahí	O
pero	O
luego	O
cuando	O
nos	O
contagiamos...	O
Todo	O
es:	O
pobrecito,	O
pobre	O
mi	O
niño,	O
qué	O
rabia	O
estar	O
confinado,	O
si	O
resultado	O
que	O
tener	O
Covid	B-MISC
es	O
pasar	O
un	O
resfriado	B-MISC
...	O
Qué	O
rabia...	O
Si	O
esta	O
ola	O
nos	O
pilla	O
sin	O
vacunar...	O
	
En	O
2021	O
he	O
tenido	O
rotura	B-MISC
de	I-MISC
mano	I-MISC
(Filomena),	O
Covid	B-MISC
y	O
cólico	B-MISC
nefrítico	I-MISC
.	O
Ha	O
sido	O
un	O
año	O
en	O
que	O
he	O
vivido	O
experiencias	O
maravillosas,	O
me	O
he	O
enganchado	O
al	O
gimnasio	O
y	O
he	O
empezado	O
a	O
valorarme	O
y	O
a	O
saber	O
lo	O
que	O
quiero	O
y	O
lo	O
que	O
no.	O
Gracias	O
2021	O
por	O
tanta	O
vida	O
y	O
aprendizaje.	O
¡A	O
por	O
el	O
2022!	O
https://t.co/mJHzjgSyzw	O
	
Rafael	O
Ángel	O
Jaramillo,	O
de	O
84	O
años,	O
padece	O
de	O
cáncer	B-MISC
de	I-MISC
piel	I-MISC
,	O
diabetes	B-MISC
,	O
insuficiencia	B-MISC
renal	I-MISC
y	I-MISC
cardiaca	I-MISC
.	O
Los	O
parientes	O
de	O
Rafael	O
buscaban	O
urgente	O
una	O
silla	O
de	O
ruedas	O
para	O
darle	O
mejor	O
calidad	O
de	O
vida	O
y	O
por	O
eso	O
con	O
nuestro	O
Escuadrón	O
de	O
la	O
Salud	O
llegamos	O
al	O
barrio	O
Jardín.	O
https://t.co/FI0RsOeggt	O
	
Mi	O
hermano	O
positivo	O
en	O
Covid	B-MISC
,	O
su	O
mujer	O
igual,	O
y	O
ambos	O
con	O
las	O
3	O
vacunas	O
puestas,	O
y	O
la	O
de	O
la	O
gripe	B-MISC
y	O
el	O
neumococo.	O
¿Qué	O
está	O
fallando?	O
Los	O
test,	O
o	O
las	O
vacunas.	O
Tanto	O
alarmismo	O
en	O
TV,	O
y	O
antes	O
sin	O
vacunar	O
había	O
menos	O
casos.	O
	
#Salud	O
|	O
El	O
síndrome	B-MISC
de	I-MISC
Duchenne	I-MISC
afecta	O
a1	O
de	O
cada	O
3.500	O
niñosen	O
todo	O
el	O
mundo.	O
Es	O
la	O
distrofia	B-MISC
muscular	I-MISC
más	O
común	O
que	O
se	O
diagnostica	O
durante	O
la	O
infancia.	O
Detalles:	O
https://t.co/6wrDuZCS1V	O
#PediatríayFamilia	O
👩	O
⚕	O
_	O
	
Alguien	O
me	O
lo	O
explicaí?.Se	O
impone	O
pasaporte	O
Covid	B-MISC
que	O
no	O
sirve,pero	O
los	O
profesores	O
que	O
son	O
contacto	O
directo	O
de	O
Covid	B-MISC
van	O
a	O
trabajar	O
sin	O
hacerse	O
test.	O
Según	O
@CarolinaDarias	O
los	O
colegios	O
son	O
free	O
Covid	B-MISC
,pero	O
los	O
niños	O
deben	O
vacunarse	O
corriendo¿Es	O
así?	O
@carmenporter_	O
@doctorgaona.	O
	
Alcachofera	O
para	O
trastornos	B-MISC
de	I-MISC
hígado	I-MISC
,	O
estreñimiento	B-MISC
,	O
malas	O
digestiones	O
o	O
sobrepeso	O
https://t.co/GMwRf5eIpC	O
https://t.co/bL9PaeavAy	O
	
Necesitamos	O
descongestionar	O
la	O
extrema	O
saturación	O
de	O
los	O
#CAPs	O
por	O
6ola	O
#	O
COVID19	B-MISC
para	O
poder	O
recuperar	O
la	O
atención	O
a	O
patología	B-MISC
crónica	I-MISC
,	O
de	O
debut	O
de	O
enfermedades	O
infradiagnosticadas…	O
¡y	O
sobre	O
todo	O
desburocratizar	O
la	O
labor	O
de	O
los	O
sanitarios!🙏	O
🏻	O
Seguimos	O
visitando,	O
priorizando	O
ucias!	O
https://t.co/UA9CGlQ6Je	O
	
El	O
director	O
de	O
Elder	O
pidió	O
a	O
su	O
equipo	O
que	O
abandonase	O
el	O
centro	O
tras	O
ser	O
destituido	O
en	O
lo	O
peor	O
de	O
la	O
crisis	O
https://t.co/9LOXYZQ7Jj	O
a	O
través	O
de	O
@_infolibre"‘oye,	O
cuántos	O
fallecidos	O
van,	O
quién	O
ha	O
fallecido,	O
tengo	O
que	O
cobrar".	O
#residencias	O
#	O
COVID19	B-MISC
#	O
dependencia	B-MISC
	
¡Aprende	O
sobre	O
insomnio	B-MISC
!	O
Es	O
muy	O
común	O
en	O
invierno	O
sufrir	O
insomnio	B-MISC
.	O
Desde	O
@_careplus	O
nos	O
han	O
dejado	O
un	O
artículo	O
para	O
aprender	O
las	O
causas	O
y	O
los	O
remedios.	O
¡No	O
te	O
pierdas	O
el	O
artículo!	O
https://t.co/mhEyWmByY3	O
	
El	O
aceite	O
de	O
orégano,	O
de	O
propiedades	O
antibacterianas	O
y	O
antifúngicas,	O
se	O
usa	O
en	O
aromaterapia	O
para	O
combatir	O
infecciones	B-MISC
como	O
la	O
gastroenteritis	B-MISC
o	O
la	O
candidiasis	B-MISC
🌿	O
https://t.co/6IWmpvahnL	O
	
Comparto	O
3	O
noticias	O
científicas	O
destacables	O
y	O
esperanzadoras	O
de	O
2021:	O
1)	O
La	O
exitosa	O
tecnología	O
de	O
#vacunas	O
de	O
ARN	O
en	O
#	O
COVID19	B-MISC
,	O
ahora	O
aplicada	O
al	O
#	O
cancer	B-MISC
,	O
#	O
VIH	B-MISC
,	O
malaria	B-MISC
,	O
dengue	B-MISC
,	O
#	O
influenza	B-MISC
,	O
hepatitis	B-MISC
C	I-MISC
,	O
tuberculosis	B-MISC
y	O
otras	O
enfermedades	B-MISC
💉	I-MISC
🔬	O
https://t.co/RAkM6nzw6K	O
#AnoNuevo2022	O
https://t.co/ZNPC805IiP	O
	
La	O
muerte	O
por	O
asfixia	B-MISC
por	I-MISC
atragantamiento	I-MISC
ocurre	O
de	O
forma	O
más	O
frecuente	O
a	O
lo	O
que	O
pensamos.	O
En	O
España	O
se	O
producen	O
de	O
5	O
a	O
6	O
muertes	O
diarias	O
por	O
esta	O
causa.	O
Según	O
cifras	O
del	O
Instituto	O
Nacional	O
de	O
Estadística	O
del	O
año	O
2017,	O
fallecieron	O
2336	O
personas	O
por	O
atragantamiento	B-MISC
.	O
https://t.co/BRKWVD523B	O
	
Estos	O
días,	O
son	O
los	O
últimos	O
de	O
un	O
familizar	O
con	O
Alzheimer	B-MISC
,	O
cosa	O
que	O
me	O
ha	O
tocado	O
un	O
poco	O
la	O
patata.	O
Siempre	O
me	O
ha	O
sido	O
curiosa	O
la	O
concepción	O
cristiana	O
de	O
una	O
vida	O
tras	O
la	O
muerte	O
con	O
almas	O
consciente	O
y	O
con	O
recuerdos.	O
Entonces	O
qué	O
pasa	O
con	O
el	O
que	O
ya	O
no	O
tiene	O
consciencia	O
en	O
vida?...	O
	
Amigos,	O
quiero	O
ver	O
si	O
alguien	O
ha	O
vivido	O
una	O
experiencia	O
igual	O
o	O
saben	O
al	O
respecto…	O
me	O
dio	O
tos	O
y	O
gripe	B-MISC
fuerte	O
(no	O
COVID	B-MISC
,	O
ya	O
me	O
hice	O
la	O
prueba)	O
el	O
médico	O
me	O
mando	O
medicamento	O
pero	O
no	O
le	O
dije	O
q	O
tomaba	O
TARV,	O
saben	O
si	O
pasa	O
hay	O
algún	O
problema	O
q	O
me	O
tome	O
los	O
antibióticos/antigripales?	O
	
Hola	O
amigos!	O
#Feliz2022	O
,	O
me	O
hubiera	O
gustado	O
saludarlos	O
como	O
siempre!	O
Llegué	O
hace	O
un	O
rato	O
del	O
hospital	O
Italiano,	O
no	O
podía	O
respirar,	O
asi	O
que	O
a	O
esperar	O
hoy	O
que	O
me	O
dan	O
el	O
resultado	O
de	O
Covid	B-MISC
,	O
me	O
siento	O
bien,	O
los	O
síntomas	O
habituales	O
no	O
tuve,	O
nada...los	O
quiero	O
mucho	O
🥂	O
🥂	O
🥂	O
😘	O
😀	O
♥	O
_	O
🎶	O
🎊	O
🎉	O
https://t.co/42YR3x5Jn8	O
	
Ayer	O
empezamos	O
la	O
guardia	O
con	O
un	O
caso	O
de	O
COVID	B-MISC
en	I-MISC
su	I-MISC
fase	I-MISC
mas	I-MISC
aguda	I-MISC
…	O
la	O
terminamos	O
con	O
una	O
complicación	B-MISC
grave	I-MISC
por	I-MISC
las	I-MISC
secuelas	I-MISC
que	O
puede	O
dejar.	O
74	O
años	O
y	O
dolor	O
toracico	O
tras	O
un	O
episodio	O
de	O
tos.	O
Neumotorax	B-MISC
complejo.	O
Infectarse	O
por	O
COVID	B-MISC
es	O
algo	O
muy	O
serio.	O
https://t.co/8sTtW4RnTq	O
	
Psoriasis	B-MISC
...Una	O
historia	O
de	O
un	O
chico	O
de	O
Playas	O
Guayas	O
Ecuador	O
SouthAmerica	O
que	O
con	O
cambio	O
de	O
microbioma	O
@SabinehazanMD	O
se	O
curo	O
de	O
Psoriasis	B-MISC
.	O
Por	O
años	O
nada	O
le	O
hacia	O
bien.	O
Asi	O
mismo	O
controlamos	O
curamos	O
vih	B-MISC
leucemias	B-MISC
diabetes	B-MISC
cancer	B-MISC
papiloma	O
humano	O
asmas	B-MISC
alergias	B-MISC
@omarmaluk	O
https://t.co/FwffqOpmok	O
	
Eudravigilance	O
y	O
VAERS	O
registran	O
reacciones	B-MISC
adversas	I-MISC
sobre	I-MISC
fármacos	I-MISC
,	O
pero	O
NO	O
causados	O
por	O
éstos.	O
Si	O
me	O
da	O
un	O
infarto	B-MISC
y	O
estoy	O
vacunado,	O
¿es	O
por	O
la	O
vacuna?	O
No,	O
ya	O
que	O
existen	O
otras	O
variables	O
que	O
podrían	O
explicarlo,	O
por	O
ejemplo,	O
patologías	O
previas,	O
actuales	O
o	O
detectadas	O
post	O
mortem.	O
	
En	O
nuestro	O
Canal	O
de	O
@YouTube	O
Barcelona	O
Clinic	O
Autoimmunity	B-MISC
-	O
Alumni	O
Channel	O
https://t.co/bgOUgw6IFr	O
tienes	O
todas	O
las	O
#FòrumMAS	O
ordenadas	O
por	O
temas.	O
Accede	O
a:	O
✅	O
Lupus	B-MISC
✅	O
Miopatías	B-MISC
✅	O
Vasculitis	B-MISC
✅	O
Enfermedades	B-MISC
Autoinflamatorias	I-MISC
✅	O
Esclerosis	B-MISC
Sistémica	I-MISC
✅	O
COVID-19	B-MISC
...	O
y	O
mucho	O
MAS!	O
https://t.co/sAu6kvJh9o	O
	
Cuidemos	O
a	O
los	O
más	O
pequeños.	O
"Un	O
1%	O
de	O
los	O
menores	O
infectados	O
desarrolla	O
covid	B-MISC
persistente	I-MISC
grave	I-MISC
"	O
https://t.co/gOxwRskIME	O
#larazon_es	O
vía	O
@larazon_es	O
https://t.co/PKs4Eu5OB8	O
	
Adolfo	O
García-Sastre:	O
“El	O
Covid	B-MISC
se	O
ha	O
acabado,	O
nos	O
hemos	O
quedado	O
con	O
una	O
cosa	O
distinta”	O
AHORA	O
ES	O
UN	O
PROBLEMA	O
POLITICO	O
NO	O
SANITARIO	O
EL	O
OMICRON	O
ES	O
UNA	O
OVEJITA	O
AL	O
LADO	O
DEL	O
LOBO	O
DEL	O
SAR	O
COV	O
2	O
O	O
COVID	B-MISC
19	I-MISC
,	O
LES	O
INTERESA	O
CONTROLARNOS	O
https://t.co/5ZQ40WrbKP	O
	
Me	O
gustaría	O
para	O
este	O
2022	O
quitar	O
la	O
palabras	O
bélicas	O
asociada	O
a	O
las	O
enfermas	O
y	O
sus	O
enfermedades..."luchadoras"	O
"guerreras"	O
etc..	O
a	O
cualquier	O
enfermedad,	O
da	O
igual	O
si	O
es	O
cáncer	B-MISC
,	O
#	O
fibromialgia	B-MISC
#	O
sfcEm	B-MISC
o	O
lo	O
q	O
sea..yo	O
NO	O
soy	O
1	O
#luchadora	O
x	O
tener	O
fibromialgia	B-MISC
,no,soy	O
una	O
#enferma	O
-&gt;&gt;	O
	
Gran	O
artículo	O
de	O
opinión	O
de	O
@ANAISANCHEZR	O
Solo	O
añadiría	O
que	O
parece	O
que	O
nuestros	O
gobernantes	O
quieren	O
que	O
juguemos	O
a	O
la	O
Lotería	O
de	O
la	O
COVID	B-MISC
:	O
asintomático,	O
leve,	O
grave,	O
muerte	O
o	O
secuelas	O
permanentes.	O
La	O
prevención	O
es	O
fundamental	O
y	O
no	O
contagiarse	O
es	O
posible.	O
https://t.co/QASlKyHmKp	O
https://t.co/Pj2TSJLFYA	O
	
En	O
Israel	O
han	O
detectado	O
un	O
caso	O
de	O
infección	B-MISC
simultánea	I-MISC
de	I-MISC
coronavirus	I-MISC
y	I-MISC
gripe	I-MISC
:	O
Flurona	O
A	O
veces	O
parece	O
que	O
solo	O
trabajan	O
bien	O
fuera,pero	O
aquí	O
llevamos	O
tiempo	O
vigilando	O
varios	O
virus	O
al	O
hacer	O
PCR.	O
Se	O
busca	O
tb	O
VRS	B-MISC
y	O
gripe	B-MISC
A	I-MISC
y	I-MISC
B.	I-MISC
Y	O
hubo	O
casos	O
de	O
coinfección	B-MISC
,	O
pero	O
no	O
fueron	O
noticia.	O
https://t.co/6dOsZ1lqXn	O
	
Hay	O
perfiles	O
de	O
algunos	O
medicos	O
que	O
TODOS	O
sus	O
tweets	O
son	O
de	O
COVID	B-MISC
y	O
de	O
COVID	B-MISC
Y	O
de	O
COVID	B-MISC
…de	O
verdad	O
sus	O
vidas	O
no	O
pueden	O
ir	O
en	O
torno	O
al	O
mismo	O
tema,	O
al	O
menos	O
yo	O
no	O
quisiera	O
hablar	O
tanto	O
de	O
lo	O
mismo,	O
tenemos	O
mucho	O
de	O
que	O
hablar	O
en	O
medicina	O
y	O
fuera	O
de	O
ella.	O
#NoMas	O
COVID	B-MISC
#VacuneseyYa	O
	
Ayer	O
me	O
tomé	O
un	O
super	O
combo	O
de	O
antihistamínicos	O
y	O
pseudoefedrina.	O
Hoy	O
acabo	O
de	O
desayunar	O
un	O
enanthyum.	O
Fuertota	O
la	O
gripe	B-MISC
sin	O
vacuna	O
reinas.	O
😏	O
Imaginad,	O
si	O
en	O
vez	O
de	O
gripe	B-MISC
,	O
fuese	O
covid	B-MISC
y	O
sin	O
mis	O
dos	O
dosis	O
de	O
Pfizer.	O
🙃	O
🙃	O
Me	O
mato.	O
	
Y	O
dale	O
con	O
inventarse	O
nombres	O
y	O
hechos	O
excepcionales.	O
1º	O
no	O
es	O
algo	O
tan	O
raro	O
y	O
manos	O
con	O
la	O
incidencia	O
que	O
tenemos.	O
2º	O
Flurona	O
me	O
parece	O
un	O
nombre	O
bastante	O
raro	O
a	O
la	O
coinfección	B-MISC
de	I-MISC
COVID	I-MISC
y	O
gripe	B-MISC
,	O
llamarla	O
covidinfluenza	B-MISC
o	O
COVIDFLU	B-MISC
.	O
Esto	O
ya	O
sucedió	O
en	O
2020.	O
https://t.co/EdndiR2MKL	O
https://t.co/QZDVtnr3w5	O
	
La	O
Dra.	O
Diana	O
Guzmán	O
Vásquez,	O
traumatóloga	O
de	O
Clínica	O
CEMTRO,	O
nos	O
habla	O
de	O
la	O
Lumbalgia	B-MISC
.	O
🤷	O
🏼	O
♀	O
_	O
¿Sabías	O
que	O
la	O
osteoporosis	B-MISC
puede	O
producir	O
fracturas	B-MISC
patológicas	I-MISC
con	O
gestos	O
como	O
estornudar	O
con	O
el	O
cinturón	O
de	O
seguridad	O
puesto?	O
👉	O
🏻	O
https://t.co/aPjXfHn03a	O
👩	O
🏻	O
⚕	O
_	O
@Hasbleidy28	O
	
Recuerdo	O
que	O
antes	O
con	O
40	O
de	O
fiebre	O
iba	O
al	O
médico	O
me	O
mandaba	O
antibióticos	O
y	O
pastillas	O
para	O
la	O
garganta	O
y	O
la	O
tos.	O
Era	O
gripe	B-MISC
.	O
Había	O
contagios,	O
pero	O
sin	O
pasaporte	O
gripal	B-MISC
.	O
No	O
había	O
pandemia	O
de	O
gripe	B-MISC
,	O
porque	O
no	O
salía	O
en	O
las	O
TV	O
ni	O
en	O
los	O
medios.	O
	
Veo	O
que	O
han	O
reportado	O
lo	O
que	O
los	O
Israelíes	O
han	O
denominado	O
flurona	B-MISC
.	O
Son	O
dos	O
patologías	O
distintas	O
que	O
concurren	O
al	O
mismo	O
tiempo.	O
NADA	O
MÁS.	O
Raro?	O
Sí	O
Sigan	O
vacunándose	O
-	O
Ironía	O
on-.	O
Covid	B-MISC
-	O
gripe	B-MISC
y	O
herpes	B-MISC
Fluronpes	B-MISC
próximamente	O
en	O
los	O
mejores	O
cines.	O
El	O
día	O
del	O
espectador,	O
-	O
incidencia	O
	
Ponete	O
la	O
dosis	O
de	O
refuerzo,	O
la	O
vax	O
es	O
segura	O
te	O
dicen.	O
Hacele	O
si	O
que	O
caso	O
al	O
Dr.	O
Meme	O
y	O
al	O
Roquito.	O
Mejor	O
es	O
que	O
te	O
agarre	O
una	O
trombosis	B-MISC
,	O
infarto	B-MISC
u	O
otras	O
enfermedades	B-MISC
autoinmunes	I-MISC
a	O
morirte	O
del	O
covid	B-MISC
,	O
del	O
cual	O
tenes	O
más	O
chances	O
de	O
vivir	O
si	O
te	O
tratas	O
a	O
tiempo.	O
https://t.co/nJ584QXYFG	O
	
Cuando	O
empezó	O
el	O
COVID	B-MISC
el	O
señor	O
Simón	O
hacía	O
esa	O
distinción	O
patética	O
todos	O
los	O
días	O
RP.	O
La	O
gente	O
"mayor",	O
vulnerable	O
o	O
inmunodeprimida	B-MISC
,	O
se	O
preguntaba	O
asustada	O
"¿es	O
que	O
me	O
TOCA	O
morir	O
por	O
culpa	O
del	O
contagio	O
de	O
COVID	B-MISC
que	O
obviamente	O
agrava	O
mi	O
enfermedad?	O
Porque	O
sin	O
COVID	B-MISC
no	O
les	O
TOCA	O
https://t.co/yKtjFUJDQn	O
	
Prensa	O
facha:	O
«Aaaaarg,	O
urg»;	O
prensa	O
progre:	O
«	O
Covid	B-MISC
,	O
covid	B-MISC
,	O
covid	B-MISC
».	O
Por	O
lo	O
demás,	O
cualquiera	O
de	O
las	O
parcas	O
que	O
llevan	O
los	O
directores	O
de	O
unos	O
y	O
otros	O
medios	O
cuestan	O
más	O
pasta	O
de	O
lo	O
que	O
usted	O
y	O
yo	O
pagamos	O
todos	O
los	O
meses	O
de	O
alquiler.	O
	
Opinar	O
que	O
Patricia	O
Madrid	O
es	O
gorda!	O
Gorda?	O
Con	O
todas	O
lascomorbilidades	O
que	O
trae	O
el	O
sobrepeso	O
y	O
obesidad	B-MISC
,como	O
diabetes	B-MISC
etc.	O
Toda	O
mi	O
solidaridad	O
para	O
con	O
ella.	O
Puedo	O
pensar	O
diferente	O
pero	O
en	O
ésta	O
no!	O
	
Si.	O
Tengo	O
fobia	B-MISC
de	I-MISC
impulsión	I-MISC
,	O
atiquifobia	B-MISC
,	O
kakorrhaphiophobia	B-MISC
,	O
bogifobia	B-MISC
,	O
a	O
veces	O
siento	O
autofobia	B-MISC
,	O
agorafobia	B-MISC
,	O
docefobia	B-MISC
,	O
etc.	O
https://t.co/lP9HC9kETG	O
	
También	O
creo	O
que	O
la	O
fiebre	O
me	O
resulta	O
tan	O
desagradable	O
porque	O
me	O
recuerda	O
a	O
cuando	O
de	O
pequeña	O
tenía	O
alguna	O
que	O
otra	O
bronquitis	B-MISC
y	O
mi	O
madre	O
me	O
decía	O
por	O
la	O
sensación	O
de	O
dolor	O
de	O
huesos	O
"Eso	O
es	O
que	O
vas	O
a	O
crecer"	O
y	O
yo	O
sólo	O
pensaba	O
"No	O
quiero	O
crecer	O
más"	O
	
De	O
niño	O
y	O
adulto	O
me	O
vacunaron	O
contra	O
el	O
sarampión	B-MISC
,	O
poliomielitis	B-MISC
,	O
tétanos	B-MISC
y	O
muchos	O
otros;	O
mis	O
padres	O
y	O
yo	O
confiamos	O
en	O
la	O
ciencia,	O
confio	O
los	O
sanitarios.	O
	
Feliz	O
año	O
que	O
no	O
lo	O
puse	O
a	O
todos	O
y	O
todas,	O
tengamos	O
mucho	O
cuidado	O
con	O
la	O
variante	B-MISC
Omicron	I-MISC
del	I-MISC
Covid-19	I-MISC
,	O
yo	O
tengo	O
un	O
familiar	O
infectado	O
y	O
yo	O
tengo	O
mucho	O
cuidado	O
además	O
porque	O
padezco	O
epilepsia	B-MISC
y	O
diabetes	B-MISC
,	O
las	O
3	O
dosis	O
y	O
la	O
de	O
la	O
gripe	B-MISC
,	O
pero	O
mascarilla	O
FFP2	O
y	O
distancias	O
https://t.co/5rvOpYX78O	O
	
CLASIFICACIÓN:	O
-	O
Sjögren	B-MISC
primario	I-MISC
:	O
Cuando	O
aparece	O
en	O
persona	O
sana	O
previamente.	O
-	O
Sjögren	B-MISC
secundario	I-MISC
:	O
Cuando	O
se	O
presenta	O
en	O
el	O
contexto	O
de	O
OTRA	O
enfermedad	B-MISC
autoinmune	I-MISC
.	O
TRATAMIENTO	O
(Lo	O
desglosaremos	O
después).	O
NO	O
ha	O
cambiado	O
en	O
las	O
ultimas	O
décadas,	O
sintomático	O
e	O
inmunosupresor.	O
	
Y	O
la	O
mayoría	O
de	O
ingresos	O
siguen	O
siendo	O
neumonías	B-MISC
,	O
o	O
enfermos	O
de	O
alto	O
riesgo	O
infectados	B-MISC
.	O
Sin	O
diferencia	O
con	O
otras	O
olas,	O
a	O
ver	O
si	O
dejamos	O
el	O
debate	O
de	O
si	O
por	O
#	O
COVID	B-MISC
o	O
con	O
COVID	B-MISC
.	O
Que	O
tenemos	O
ya	O
UCIs	O
ampliadas	O
y	O
las	O
UCRIs	O
llenas,	O
así	O
que	O
a	O
cuidarse,	O
nosotros	O
seguimos	O
😥	O
https://t.co/yEbeoAnZJI	O
	
Tengo	O
infinitas	O
más	O
posibilidades	O
de	O
sufrir	O
un	O
infarto	B-MISC
por	O
este	O
equipo	O
que	O
por	O
cualquier	O
vacuna	O
existente	O
o	O
en	O
proceso	O
#rcde	O
	
Feliz	O
año	O
nuevo	O
a	O
todos	O
perdón	O
que	O
ahora	O
os	O
vengo	O
decía	O
de	O
feliz	O
año	O
nuevo	O
mucha	O
salud	O
y	O
que	O
el	O
31	O
me	O
la	O
pase	O
ya	O
sabes	O
con	O
mucha	O
gripe	B-MISC
en	O
cama	O
y	O
una	O
gripe	B-MISC
muy	O
mala	O
yo	O
soy	O
alérgica	O
a	O
la	O
gripe	B-MISC
a	O
mí	O
me	O
da	O
los	O
condones	O
de	O
cabeza	O
y	O
con	O
dolor	O
de	O
cuerpo	O
y	O
también	O
con	O
dolor	O
de	O
estómago	O
https://t.co/SMTJibBbsS	O
	
Me	O
ha	O
salido	O
esto	O
en	O
el	O
juego	O
del	O
DMS,	O
interesante.	O
¿Los	O
psicofármacos	O
provocan	O
sufrimiento	O
psíquico?	O
En	O
mi	O
experiencia:	O
SI	O
Venlafaxina:	O
episodio	O
de	O
manía	B-MISC
Antipsicóticos	O
y	O
litio:	O
depresión	B-MISC
severa	I-MISC
Dx	O
oficial	O
Trastorno	B-MISC
Bipolar	I-MISC
tipo	I-MISC
