Teléfono	O
Movil	O
:	O
+57-3142448344	O
en	O
Bogotá	O
-…	O
	
Visítenos	O
,	O
contamos	O
con	O
médicos	O
especialistas	O
en	O
Artrosis	B-MISC
.	O
Clínica	O
de	O
Artrosis	B-MISC
y	O
Osteoporosis	B-MISC
PBX	O
:	O
+571-6836020	O
,	O
Teléfono	O
Movil	O
:	O
+57-3142448344	O
en	O
Bogotá	O
-	O
Colombia	O
.	O
#tratamientos	O
artrosis	B-MISC
…	O
	
✈	O
🌏	O
¿	O
Te	O
vas	O
en	O
breve	O
de	O
vacaciones	O
y	O
quieres	O
evitar	O
tener	O
la	O
famosa	O
diarrea	B-MISC
del	I-MISC
viajero	I-MISC
?	O
🍍	O
🍌	O
También	O
conocida	O
como	O
diarrea	B-MISC
del	I-MISC
turista	I-MISC
,	O
es	O
muy	O
problema	O
frecuente	O
entre	O
los	O
viajeros	O
que	O
visitan	O
países	O
subdesarrollados	O
.	O
¡	O
Toma	O
nota	O
de	O
nuestras	O
recomendaciones	O
!	O
	
No	O
fui	O
fumador	B-MISC
,	O
pero	O
tengo	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
,	O
y	O
pienso	O
que	O
sí	O
tan	O
sólo	O
dejará	O
de	O
toser	O
por	O
un	O
día	O
,	O
sería	O
maravilloso	O
.	O
Cuatro	O
años	O
tosiendo	O
mañana	O
,	O
tarde	O
y	O
noche	O
es	O
desgastante	O
.	O
Sólo	O
los	O
que	O
tenemos	O
cáncer	B-MISC
de	I-MISC
pulmón	I-MISC
sabemos	O
lo	O
que	O
esto	O
significa	O
.	O
#El	O
cancerdepulmón	B-MISC
importa	O
	
En	O
ICO	O
innovamos	O
en	O
el	O
tratamiento	O
de	O
la	O
Blefaritis	B-MISC
.	O
Hemos	O
implantado	O
dos	O
nuevas	O
tecnologías	O
para	O
un	O
innovador	O
tratamiento	O
de	O
la	O
blefaritis	B-MISC
:	O
Blephex	O
y	O
Lipiflow	O
.	O
Ofrecen	O
soluciones	O
a	O
la	O
blefaritis	B-MISC
anterior	I-MISC
y	O
a	O
la	O
blefaritis	B-MISC
posterior	I-MISC
.	O
	
Para	O
cada	O
uno	O
,	O
puede	O
que	O
este	O
monstruo	O
tenga	O
un	O
nombre	O
diferente	O
,	O
llamadlo	O
como	O
queráis	O
:	O
)	O
.	O
***	O
Hoy	O
me	O
he	O
explayado	O
un	O
poquito	O
,	O
si	O
queréis	O
leerlo	O
,	O
está	O
en	O
la	O
entrada	O
del	O
blog	O
--&gt	O
;	O
#	O
diabetes	B-MISC
#	O
diabetES	B-MISC
P	O
#	O
diabetestipo1	B-MISC
	
#inmunoterapiacelular💉	O
#tcell💉	O
polanco🇲🇽	O
#Tratamiento	O
contra	O
el	O
Cáncer	B-MISC
Podemos	O
tratar	O
Diversos	O
tipos	O
de	O
cáncer	B-MISC
con	O
#Inmunoterapia	O
-	O
#Páncreas	O
-	O
#Próstata	O
-	O
#Mama	O
-	O
#Pulmón	O
-	O
#	O
Melanoma	B-MISC
-	O
#Vejiga	O
-	O
#Estomago	O
Es…	O
	
#inmunoterapiacelular💉	O
#tcell💉	O
polanco🇲🇽	O
Inmunoterapia	O
una	O
luz	O
de	O
esperanza	O
!	O
Más	O
de	O
la	O
mitad	O
de	O
los	O
pacientes	O
con	O
un	O
tipo	O
concreto	O
de	O
#	O
cáncer	B-MISC
👿	O
y	O
#	O
metástasis	B-MISC
redujeron	O
el	O
riesgo	O
de	O
empeorar	O
o	O
de	O
muerte	O
en	O
un	O
48%	O
al…	O
	
Mena	O
Miscischia	O
esta	O
?	O
?	O
.	O
-SOY	O
LA	O
FIBROMIALGIA	B-MISC
Soy	O
la	O
fibromialgia	B-MISC
Permitid	O
que	O
me	O
presente	O
...	O
soy	O
la	O
fibromialgia	B-MISC
Hola	O
...	O
Mi	O
nombre	O
es	O
Fibromialgia	B-MISC
y	O
soy	O
una	O
enfermedad	B-MISC
crónica	I-MISC
invisible	I-MISC
.	O
Estoy	O
ligada	O
a	O
ti	O
para	O
...	O
	
Desde	O
la	O
consulta	O
de	O
enfermedades	B-MISC
minoritarias	I-MISC
@Area	O
_	O
ClinMedica	O
del	O
@HospitalLaFe	O
mandamos	O
5	O
trabajos	O
a	O
@CongresoSEMI	O
#40semi	O
que	O
tratan	O
desde	O
inmunodeficiencias	B-MISC
a	O
mps	B-MISC
,	O
pasando	O
por	O
déficit	B-MISC
de	I-MISC
lipasa	I-MISC
acida	I-MISC
lisosomal	I-MISC
	
De	O
acuerdo	O
al	O
Manejo	O
actual	O
de	O
caries	B-MISC
(	O
ICCMS	O
)	O
,	O
el	O
protocolo	O
en	O
pacientes	O
con	O
bajo	O
riesgo	O
de	O
caries	B-MISC
es	O
q	O
reciban	O
1000	O
ppm	O
(	O
0	O
.	O
24%	O
)	O
cada	O
6	O
meses	O
y	O
en	O
pacientes	O
moderado	O
y	O
alto	O
riesgo	O
a	O
caries	B-MISC
1450	O
ppm	O
(	O
0	O
.	O
32%	O
)	O
cada	O
4	O
meses	O
.	O
Esten	O
pendiente	O
en	O
casa	O
de	O
revisar	O
los	O
ingredientes	O
!	O
	
No	O
sufra	O
más	O
por	O
los	O
dolores	O
articulares	O
y	O
la	O
falta	O
de	O
atención	O
médica	O
especializada	O
.	O
Nuestra	O
clínica	O
cuenta	O
con	O
médicos	O
especialistas	O
en	O
dolores	O
articulares	O
,	O
artrosis	B-MISC
o	O
desgaste	B-MISC
de	I-MISC
la	I-MISC
articulación	I-MISC
,	O
osteoartritis	B-MISC
…	O
	
Hoy	O
es	O
el	O
aniversario	O
de	O
la	O
muerte	O
de	O
Terry	O
Higgins	O
,	O
una	O
de	O
las	O
primeras	O
personas	O
en	O
morir	O
por	O
complicaciones	O
relacionadas	O
con	O
el	O
Sida	B-MISC
.	O
En	O
su	O
memoria	O
queremos	O
que	O
*todos*	O
conozcan	O
que	O
la	O
gente	O
con	O
VIH	B-MISC
y	O
en	O
tratamiento	O
no	O
puede	O
transmitir	O
el	O
VIH	B-MISC
.	O
Elige	O
la	O
ciencia	O
,	O
no	O
el	O
estigma	O
!	O
	
Lo	O
que	O
es	O
bastante	O
seguro	O
es	O
que	O
si	O
se	O
bebe	O
alcohol	O
durante	O
el	O
embarazo	O
el	O
niño	O
puede	O
tener	O
complicaciones	O
graves	O
:	O
síndrome	B-MISC
alcohólico	I-MISC
fetal	I-MISC
,	O
un	O
trastorno	O
100%	O
prevenible	O
.	O
NO	O
HAY	O
CANTIDAD	O
MÍNIMA	O
SEGURA	O
DE	O
ALCOHOL	O
en	O
...	O
	
Higado	B-MISC
graso	I-MISC
,	O
diabetes	B-MISC
,	O
problemas	B-MISC
cardiacos	I-MISC
.	O
.	O
son	O
algunas	O
de	O
las	O
""""	O
delicias	O
""""	O
a	O
las	O
que	O
nos	O
exponemos	O
por	O
esta	O
""""	O
maldición	O
""""	O
del	O
siglo	O
XXI	O
	
Los	O
científicos	O
no	O
conocen	O
las	O
causas	O
exactas	O
del	O
autismo	B-MISC
.	O
El	O
autismo	B-MISC
se	O
describió	O
por	O
primera	O
vez	O
en	O
la	O
década	O
de	O
1940	O
,	O
pero	O
se	O
sabía	O
muy	O
poco	O
del	O
mismo	O
hasta	O
las	O
últimas	O
décadas	O
.	O
Incluso	O
hoy	O
en	O
día	O
,	O
hay	O
mucho	O
que	O
no	O
sabemos	O
sobre	O
el	O
autismo	B-MISC
.	O
	
#FelizMiercoles	O
Hoy	O
en	O
diagnostrum	O
hablaremos	O
de	O
:	O
Tomar	O
antibióticos	O
puede	O
convertir	O
la	O
gripe	B-MISC
común	I-MISC
en	O
una	O
enfermedad	O
mortal	O
,	O
revela	O
un	O
estudio	O
con	O
ratones	O
#medicina	O
#salud	O
	
EPIs	B-MISC
y	O
FPI	B-MISC
¿	O
Qué	O
debe	O
hacer	O
una	O
persona	O
a	O
la	O
que	O
le	O
dicen	O
que	O
puede	O
tener	O
una	O
EPI	B-MISC
(	O
Enfermedad	B-MISC
Pulmonar	I-MISC
vía	O
@wordpressdotcom	O
	
Embarazo	O
y	O
enfermedades	B-MISC
reumáticas	I-MISC
,	O
¿	O
son	O
compatibles	O
?	O
En	O
#Sanitum	O
hablamos	O
de	O
cómo	O
afrontar	O
los	O
meses	O
de	O
gestación	O
,	O
el	O
parto	O
y	O
el	O
post	O
parto	O
en	O
caso	O
de	O
sufrir	O
patologías	O
como	O
el	O
lupus	B-MISC
o	O
artritis	B-MISC
inflamatorias	I-MISC
:	O
#fertilidad	O
#embarazo	O
#reumatología	O
	
Sabes	O
cómo	O
prevenir	O
el	O
cáncer	B-MISC
cervicouterino	I-MISC
?	O
Síguenos	O
en	O
Instagram	O
,	O
YO	O
CONTIGO	O
es	O
un	O
proyecto	O
que	O
estoy	O
iniciando	O
que	O
ayudará	O
a	O
la	O
gente	O
a	O
empoderarlas	O
de	O
su	O
salud	O
.	O
Hablaremos	O
de	O
todo	O
tipo	O
de	O
cáncer	B-MISC
Infórmate	O
y	O
participa	O
!	O
#leynacionaldelcancer	O
#SaludParaTodos	O
#Mujeres	O
	
Picor	O
,	O
visión	O
borrosa	O
,	O
inflamación	O
de	O
los	O
párpados	O
,	O
fatiga	O
visual	O
...	O
El	O
síndrome	B-MISC
del	I-MISC
ojo	I-MISC
seco	I-MISC
es	O
una	O
de	O
las	O
afecciones	B-MISC
oculares	I-MISC
más	O
comunes	O
en	O
nuestra	O
sociedad	O
.	O
Te	O
contamos	O
cuáles	O
son	O
sus	O
causas	O
,	O
cómo	O
prevenirlo	O
y	O
las	O
mejores	O
opciones	O
de	O
tratamiento	O
👉	O
	
11	O
años	O
de	O
mi	O
Segunda	O
cirugía	O
x	O
metástasis	B-MISC
local	I-MISC
de	I-MISC
#cáncerdeTiroides	I-MISC
11	O
años	O
donde	O
tuve	O
q	O
volver	O
aprender	O
hablar	O
x	O
una	O
paralisis	B-MISC
de	I-MISC
cuerdas	I-MISC
vocales	I-MISC
11	O
años	O
de	O
aprendizaje	O
,	O
de	O
compartir	O
,	O
de	O
querer	O
saber	O
más	O
11	O
años	O
de	O
alegrias	O
!	O
Conseguí	O
mi	O
remisión	O
!	O
Y	O
15	O
de	O
mi	O
diagnóstico	O
	
La	O
epilepsia	B-MISC
NO	O
es	O
una	O
enfermedad	B-MISC
contagiosa	I-MISC
,	O
este	O
mito	O
es	O
FALSO	O
.	O
#	O
Epilepsia	B-MISC
#ayudemos	O
#crisis	O
#rd	O
#	O
epilepsia	B-MISC
md	O
.	O
Consultas	O
disponibles	O
en	O
CEDIAH	O
,	O
ubicado	O
en	O
la	O
Av	O
.	O
Carlos	O
Perez	O
Ricart	O
65	O
,	O
Arroyo	O
Hondo	O
,	O
Santo	O
Domingo	O
.	O
…	O
	
Vacunas	O
de	O
inmunoterapia	O
contra	O
el	O
cáncer	B-MISC
cervicouterino	I-MISC
#inmunoterapiacelular💉	O
#tcell💉	O
polanco🇲🇽	O
.	O
El	O
#	O
cáncer👿	B-MISC
cervicouterino	I-MISC
representa	O
un	O
grave	O
problema	O
de	O
salud	O
pública	O
,	O
debido	O
a	O
la	O
asociación	O
de	O
la	O
#	O
neoplasia	B-MISC
…	O
	
Se	O
me	O
encoge	O
el	O
alma	O
por	O
los	O
recuerdos	O
.	O
Son	O
primera	O
causa	O
de	O
muerte	O
en	O
España	O
,	O
y	O
aún	O
así	O
,	O
las	O
enfermedades	B-MISC
mentales	I-MISC
son	O
las	O
más	O
estigmatizadas	O
y	O
las	O
enfermedades	B-MISC
mentales	I-MISC
las	O
menos	O
entendidas	O
y	O
las	O
más	O
obviadas	O
	
El	O
Fútbol	O
Italiano	O
en	O
shock	B-MISC
…	I-MISC
Sinisa	B-MISC
#Mihajlovic	I-MISC
(	O
50	O
)	O
anuncia	O
tener	O
leucemia	B-MISC
.	O
A	O
pesar	O
de	O
comenzar	O
inmediatamente	O
el	O
tratamiento	O
para	O
combatir	O
la	O
enfermedad	O
,	O
el	O
actual	O
técnico	O
del	O
#Bologna	O
continuará	O
en	O
el	O
cargo	O
,	O
contando	O
con	O
el	O
apoyo	O
irrestricto	O
de	O
la	O
directiva	O
del	O
club	O
.	O
	
“	O
La	O
#	O
Hipercolesterolemia	B-MISC
Familiar	I-MISC
es	O
un	O
trastorno	B-MISC
genético	I-MISC
que	O
aumenta	O
el	O
riesgo	O
de	O
#	O
infartos	B-MISC
prematuros	I-MISC
""""	O
.	O
En	O
el	O
siguiente	O
artículo	O
,	O
publicado	O
por	O
la	O
revista	O
#TransferenciaTec	O
,	O
el	O
Dr	O
.	O
Alexandro	O
Martagón	O
nos	O
comparte	O
más	O
información	O
sobre	O
éste	O
tema	O
.	O
	
Es	O
justo	O
que	O
los	O
niños	O
y	O
hasta	O
nosotros	O
sigamos	O
siendo	O
fumadores	B-MISC
pasivos	I-MISC
?	O
Aquí	O
os	O
dejo	O
las	O
causas	O
de	O
tos	O
en	O
niños	O
,	O
si	O
ven	O
desde	O
que	O
nacen	O
el	O
tabaquismo	B-MISC
pasivo	I-MISC
es	O
causa	O
de	O
ello	O
(	O
además	O
de	O
otras	O
causas	O
claro	O
está	O
)	O
,	O
se	O
animan	O
a	O
dejar	O
el	O
cigarro	O
?	O
	
El	O
sueño	O
es	O
una	O
de	O
las	O
funciones	O
+	O
importantes	O
de	O
nuestro	O
organismo	O
.	O
Lo	O
subestimamos	O
,	O
pero	O
hay	O
que	O
respetarlo	O
,	O
cuidarlo	O
y	O
generar	O
buenos	O
hábitos	O
,	O
xq	O
de	O
ello	O
depende	O
nuestra	O
salud	O
,	O
física	O
,	O
psíquica	O
y	O
mental	O
.	O
Hoy	O
en	O
@calidaddevida12	O
abordamos	O
el	O
vínculo	O
entre	O
mal	B-MISC
sueño	I-MISC
y	O
obesidad	B-MISC
	
El	O
Síndrome	B-MISC
de	I-MISC
Ovarios	I-MISC
Poliquísticos	I-MISC
afecta	O
a	O
la	O
salud	O
reproductiva	O
y	O
también	O
plantea	O
importantes	O
riesgos	O
a	O
largo	O
plazo	O
debido	O
a	O
la	O
resistencia	B-MISC
insulínica	I-MISC
,	O
obesidad	B-MISC
y	O
otras	O
alteraciones	B-MISC
metabólicas	I-MISC
que	O
acompañan	O
esta	O
condición	O
.	O
Conoce	O
más	O
en	O
nuestro	O
blog	O
:	O
	
En	O
Dermapixel	O
:	O
Dermatitis	B-MISC
de	I-MISC
contacto	I-MISC
irritativa	I-MISC
:	O
no	O
es	O
alergia	B-MISC
,	O
pero	O
pica	O
lo	O
mismo	O
:	O
Que	O
Joan	O
tenía	O
un	O
eccema	B-MISC
agudo	I-MISC
quedaba	O
claro	O
a	O
primera	O
vista	O
.	O
Pero	O
para	O
conocer	O
el	O
origen	O
del	O
mismo	O
tuvimos	O
que	O
recurrir	O
a	O
una	O
técnica	O
ancestral	O
llamada	O
anamnesis	O
.	O
Y…	O
	
#FelizJueves	O
Hoy	O
en	O
diagnostrum	O
hablamos	O
de	O
:	O
Nueva	O
prueba	O
para	O
tuberculosis	B-MISC
en	O
vacas	O
podría	O
acelerar	O
las	O
vacunas	O
y	O
el	O
control	O
de	O
la	O
enfermedad	O
#medicina	O
	
La	O
epilepsia	B-MISC
es	O
una	O
enfermedad	O
tratable	O
!	O
#	O
Epilepsia	B-MISC
#ayudemos	O
#crisis	O
#rd	O
#	O
epilepsia	B-MISC
md	O
CEDIAH	O
,	O
ubicado	O
en	O
la	O
Av	O
.	O
Carlos	O
Perez	O
Ricart	O
65	O
,	O
Arroyo	O
Hondo	O
,	O
Santo	O
Domingo	O
.	O
Para	O
realizar	O
citas	O
llamar	O
al	O
número	O
:	O
…	O
	
-Hipócrates	O
,	O
en	O
el	O
s	O
.	O
IV	O
a	O
.	O
C	O
.	O
no	O
hace	O
referencia	O
a	O
los	O
síntomas	O
de	O
la	O
diabetes	B-MISC
.	O
(	O
Decepción	O
)	O
-	O
Areteo	O
de	O
Capadocia	O
atribuye	O
el	O
término	O
diabetes	B-MISC
a	O
enfermos	O
que	O
deshacen	O
su	O
cuerpo	O
a	O
través	O
de	O
la	O
orina	O
.	O
Diabetes	B-MISC
en	O
griego	O
significaba	O
""""	O
compás	O
""""	O
y	O
en	O
latín	O
""""	O
sifón	O
""""	O
(	O
Me	O
quedo	O
con	O
sifón	O
)	O
	
Paciente	O
73	O
años	O
.	O
HTA	B-MISC
y	O
Fumador	B-MISC
.	O
Acude	O
por	O
dolor	O
epigastrio	O
con	O
las	O
comidas	O
que	O
se	O
irradia	O
a	O
brazos	O
,	O
espalda	O
con	O
vómitos	O
y	O
sudoración	O
...	O
Lo	O
mando	O
a	O
urgencias	O
donde	O
las	O
tropos	O
3800ng	O
/	O
L	O
.	O
.	O
¿	O
Creéis	O
que	O
le	O
han	O
metido	O
para	O
cate	O
urg	O
UCI	O
o	O
ingreso	O
en	O
cardio	O
para	O
cate	O
programado	O
?	O
	
La	O
#	O
obesidad	B-MISC
mórbida	I-MISC
es	O
un	O
factor	O
de	O
enfermedades	B-MISC
cardiovasculares	I-MISC
asociada	O
a	O
diabetes	B-MISC
,	O
hipertensión	B-MISC
,	O
dislipemia	B-MISC
,	O
síndrome	B-MISC
de	I-MISC
apena	I-MISC
del	I-MISC
sueño	I-MISC
.	O
Una	O
vía	O
para	O
enfrentarla	O
es	O
la	O
cirugía	O
bariátrica	O
.	O
Acá	O
te	O
explicamos	O
por	O
qué	O
👉	O
	
Tenemos	O
buenas	O
noticias	O
para	O
la	O
enfermedad	B-MISC
de	I-MISC
Beçhet	I-MISC
en	O
las	O
úlceras	B-MISC
orales	I-MISC
!	O
!	O
El	O
Apremilast	O
aprobado	O
por	O
la	O
FDA	O
para	O
las	O
úlceras	B-MISC
	I-MISC
!	O
	I-MISC
Felicidades	O
!	O
!	O
	
Revisión	O
sobre	O
trastornos	B-MISC
del	I-MISC
lenguaje	I-MISC
en	O
parálisis	B-MISC
supranuclear	I-MISC
progresiva	I-MISC
y	O
síndrome	B-MISC
corticobasal	I-MISC
.	O
Artículo	O
de	O
acceso	O
abierto	O
.	O
@SEAPAenfermeria	O
@Aparkasturias	O
	
Las	O
bajas	O
falsas	O
por	O
depresión	B-MISC
y	O
ansiedad	B-MISC
,	O
al	O
alza	O
en	O
los	O
últimos	O
años	O
.	O
Así	O
nos	O
va	O
luego	O
a	O
los	O
que	O
de	O
verdad	O
tenemos	O
,	O
no	O
solo	O
ansiedad	B-MISC
,	O
sino	O
un	O
trastorno	B-MISC
de	I-MISC
ansiedad	I-MISC
	
#Repost	O
@dr	O
_	O
abreo	O
(	O
get	O
_	O
repost	O
)	O
・・・	O
CRISIS	B-MISC
CONVULSIVA	I-MISC
.	O
Las	O
crisis	B-MISC
convulsiva	I-MISC
son	O
descargas	O
neuronales	O
localizadas	O
en	O
el	O
cerebro	O
y	O
que	O
generan	O
manifestaciones	O
clínicas	O
dependiendo	O
del	O
área…	O
	
Hoy	O
queremos	O
hablar	O
de	O
las	O
moras	O
azules	O
,	O
que	O
son	O
una	O
fuente	O
importante	O
de	O
antioxidantes	O
,	O
antiinflamatorios	O
y	O
polifenoles	O
,	O
previene	O
enfermedades	B-MISC
degenerativas	I-MISC
y	O
patologías	O
asociadas	O
al	O
síndrome	B-MISC
metabólico	I-MISC
incluyendo	O
enfermedades	B-MISC
cardiovasculares	I-MISC
y	O
la	O
diabetes	B-MISC
.	O
¡	O
Nos	O
encantan	O
!	O
	
En	O
@C	O
_	O
Laservision	O
corregimos	O
sus	O
dioptrías	O
en	O
la	O
misma	O
operación	O
de	O
cataratas	B-MISC
.	O
Todas	O
tus	O
dudas	O
sobre	O
la	O
operación	O
de	O
cataratas	B-MISC
te	O
las	O
resolvemos	O
en	O
nuestro	O
blog	O
:	O
#	O
catarartas	B-MISC
#	O
miopía	B-MISC
#	O
hipermetropia	B-MISC
#oftalmologia	O
#laservision	O
	
Como	O
ayudar	O
ante	O
una	O
crisis	B-MISC
epiléptica	I-MISC
!	O
#	O
Epilepsia	B-MISC
#ayudemos	O
#	O
crisis	B-MISC
#rd	O
CEDIAH	O
,	O
ubicado	O
en	O
la	O
Av	O
.	O
Carlos	O
Perez	O
Ricart	O
65	O
,	O
Arroyo	O
Hondo	O
,	O
Santo	O
Domingo	O
.	O
Para	O
realizar	O
citas	O
llamar	O
al	O
número	O
:	O
809	O
.	O
807	O
.	O
1515	O
(	O
preguntar…	O
	
Masculino	O
83	O
años	O
,	O
DM2	B-MISC
,	O
HAS	B-MISC
,	O
CA	B-MISC
de	I-MISC
próstata	I-MISC
,	O
mutlifarmacia	O
que	O
puede	O
tener	O
un	O
paciente	O
,	O
al	O
que	O
más	O
admiro	O
,	O
por	O
cierto	O
.	O
#miabuelo	O
	
Para	O
cualquier	O
desplazamiento	O
necesitamos	O
salir	O
a	O
la	O
calle	O
.	O
Es	O
una	O
situación	O
cotidiana	O
,	O
que	O
puede	O
provocar	O
cambios	O
en	O
la	O
conducta	O
y	O
afectar	O
a	O
la	O
rutina	O
diaria	O
.	O
“	O
Calle	O
Ruidosa	O
”	O
permite	O
anticipar	O
e	O
ir	O
superando	O
dificultades	O
a	O
las	O
personas	O
con	O
TEA	B-MISC
.	O
#Vir	O
TEA	B-MISC
#	O
TEA	B-MISC
#CalleRuidosa	O
	
3	O
/	O
4	O
.	O
Luego	O
tenemos	O
las	O
hepatitis	B-MISC
B	I-MISC
y	I-MISC
C	I-MISC
.	O
	I-MISC
Ambas	O
pueden	O
ser	O
contagiadas	O
por	O
vía	O
sanguínea	O
(	O
transfusiones	O
de	O
sangre	O
,	O
heridas	O
,	O
jeringuillas	O
,	O
etc	O
)	O
y	O
sexual	O
(	O
siendo	O
en	O
este	O
último	O
caso	O
menos	O
frecuente	O
la	O
hepatitis	B-MISC
C	I-MISC
)	O
.	O
La	O
hepatitis	B-MISC
B	I-MISC
si	O
tiene	O
vacuna	O
pero	O
la	O
hepatitis	B-MISC
C	I-MISC
no	O
.	O
	
📅	O
DÍA	O
MUNDIAL	O
DE	O
LAS	O
HEPATITIS	B-MISC
👉	O
En	O
Argentina	O
existen	O
tratamientos	O
gratuitos	O
que	O
permiten	O
tratar	O
la	O
hepatitis	B-MISC
B	I-MISC
crónica	I-MISC
y	O
curar	O
la	O
hepatitis	B-MISC
C	I-MISC
.	O
	I-MISC
📌	O
Nuestro	O
lema	O
para	O
este	O
año	O
es	O
“	O
Saber	O
.	O
Prevenir	O
.	O
Diagnosticar	O
.	O
Tratar	O
.	O
Eliminar	O
las	O
hepatitis	B-MISC
virales	I-MISC
”	O
	I-MISC
.	O
#DíaMundial	O
Hepatitis	B-MISC
	
En	O
el	O
#	O
DíaMundialContralaHepatitis	B-MISC
destacamos	O
al	O
chileno	O
Pablo	O
Valenzuela	O
,	O
ganador	O
del	O
Premio	O
Nacional	O
de	O
Ciencias	O
Aplicadas	O
y	O
Tecnológicas	O
2002	O
,	O
quien	O
participó	O
en	O
la	O
creación	O
de	O
la	O
1ª	O
vacuna	O
contra	O
la	O
#	O
hepatitis	B-MISC
B	I-MISC
y	O
el	O
descubrimiento	O
del	O
virus	O
causante	O
de	O
la	O
hepatitis	B-MISC
C	I-MISC
#Salud	O
	
Una	O
intensa	O
exposición	O
solar	O
puede	O
dañar	O
gravemente	O
nuestra	O
piel	O
.	O
Algunas	O
de	O
sus	O
consecuencias	O
pueden	O
ser	O
quemaduras	B-MISC
,	O
hiperpigmentación	B-MISC
,	O
fotoenvejecimiento	B-MISC
,	O
la	O
alergia	B-MISC
solar	I-MISC
o	O
el	O
cáncer	B-MISC
de	I-MISC
piel	I-MISC
.	O
Este	O
verano	O
usa	O
siempre	O
alta	O
protección	O
solar	O
.	O
	
Expertos	O
españoles	O
identifican	O
disfunción	B-MISC
cerebral	I-MISC
compartida	O
entre	O
la	O
#	O
psicosis	B-MISC
y	O
la	O
#	O
psicopatía	B-MISC
#saludmental	O
#Psicología	O
#psiquiatria	O
#neurologia	O
	
Yo	O
:	O
me	O
lloran	O
los	O
ojos	O
y	O
me	O
duele	O
la	O
cabeza	O
,	O
debe	O
ser	O
sueño	O
.	O
Oculista	O
:	O
conjuntivitis	B-MISC
,	O
queratitis	B-MISC
,	O
ojos	B-MISC
secos	I-MISC
,	O
astigmatismo	B-MISC
...	O
	
🦋	O
Cada	O
vez	O
es	O
más	O
frecuente	O
la	O
coincidencia	O
de	O
hiperlaxitud	B-MISC
y	O
fibromialgia	B-MISC
en	O
un	O
mismo	O
cuerpo	O
.	O
📌	O
Si	O
es	O
tu	O
caso	O
en	O
el	O
próximo	O
video	O
y	O
artículo	O
os	O
daremos	O
más	O
remedios	O
para	O
convivir	O
con	O
ellas	O
de	O
manera	O
fluida	O
.	O
💪	O
Me	O
siento	O
bien	O
!	O
!	O
!	O
☎	O
636864178	O
	
Algunas	O
de	O
las	O
enfermedades	O
que	O
trata	O
esta	O
especialidad	O
son	O
:	O
🔸Demencia	B-MISC
y	O
trastornos	B-MISC
cognitivos	I-MISC
.	O
	I-MISC
🔸	O
Enfermedad	B-MISC
Cerebrovascular	I-MISC
.	O
🔸	O
Enfermedad	B-MISC
de	I-MISC
Parkinson	I-MISC
.	O
🔸	O
Migraña	B-MISC
.	O
🔸	O
Epilepsia	B-MISC
.	O
🔸	O
Esclerosis	B-MISC
múltiple	I-MISC
.	O
	I-MISC
🔸	O
Enfermedades	B-MISC
Neuromusculares	I-MISC
.	O
🔸	O
Traumatismos	B-MISC
craneoencefálicos	I-MISC
.	O
#Vilamed	O
	
1	O
/	O
3	O
.	O
Las	O
enfermedades	B-MISC
autoinmunes	I-MISC
son	O
aquellas	O
enfermedades	O
en	O
las	O
que	O
el	O
sistema	O
inmunitario	O
reconoce	O
como	O
extraño	O
alguna	O
parte	O
de	O
nuestro	O
cuerpo	O
.	O
Existen	O
muchos	O
tipos	O
de	O
enfermedades	B-MISC
autoinmunes	I-MISC
.	O
Las	O
más	O
famosas	O
son	O
la	O
esclerosis	B-MISC
múltiple	I-MISC
o	O
el	O
lupus	B-MISC
eritematoso	I-MISC
sistémico	I-MISC
.	O
	
Un	O
estudio	O
confirma	O
que	O
personas	O
con	O
det	B-MISC
.	O
cognitivo	I-MISC
sufren	O
estrés	O
y	O
ansiedad	B-MISC
cuando	O
son	O
atendidos	O
en	O
los	O
hospitales	O
.	O
Si	O
a	O
mi	O
me	O
estuvieran	O
hablando	O
de	O
un	O
modo	O
que	O
no	O
entiendo	O
e	O
intentando	O
contenerme	O
fisicamente	O
,	O
yo	O
también	O
me	O
estresaría	O
y	O
tendría	O
ansiedad	B-MISC
.	O
Y	O
mucho	O
miedo	O
.	O
Y	O
rabia	O
.	O
	
Existe	O
una	O
alta	O
comorbilidad	O
entre	O
disfunción	B-MISC
eréctil	I-MISC
e	O
#	O
Hipertensión	B-MISC
.	O
Si	O
usted	O
presenta	O
una	O
incapacidad	O
persistente	O
para	O
conseguir	O
y	O
mantener	O
una	O
erección	O
suficiente	O
para	O
llevar	O
a	O
cabo	O
una	O
relación	O
sexual	O
satisfactoria	O
,	O
consulte	O
a	O
su	O
médico	O
.	O
(	O
Spot	O
Agencia	O
@CanchaDigital	O
)	O
.	O
	
Por	O
esto	O
es	O
que	O
hay	O
que	O
hablar	O
de	O
epilepsia	B-MISC
,	O
no	O
son	O
solo	O
convulsiones	B-MISC
también	O
hay	O
riesgo	O
de	O
perder	O
la	O
vida	O
.	O
Por	O
que	O
necesitamos	O
que	O
haya	O
capacitación	O
de	O
instituciones	O
de	O
como	O
manejar	O
de	O
la	O
forma	O
mas	O
Rápida	O
y	O
efectiva	O
las	O
posibles	O
crisis	B-MISC
#	O
SUDEP	B-MISC
	
Cuando	O
hablamos	O
de	O
retinopatía	B-MISC
nos	O
referimos	O
a	O
la	O
comúnmente	O
llamada	O
diabetes	B-MISC
ocular	I-MISC
.	O
